Temperature,Humidity,Light,CO2,HumidityRatio
-1.1129027769334743,-1.0892928265900599,-0.7724036570242273,-0.9736171432177925,-1.1324364004780243
-1.1129027769334743,-1.0892928265900599,-0.7724036570242273,-0.9898494226336082,-1.1324364004780243
-1.1347935292178197,-1.0995539302708068,-0.7724036570242273,-0.9599478552886844,-1.1461128580868396
-1.1347935292178197,-1.0810839436454618,-0.7724036570242273,-0.9713389285629399,-1.1352378318322796
-1.1129027769334743,-1.0646661777562645,-0.7724036570242273,-0.9701998212355154,-1.1179157461417508
-1.1129027769334743,-1.059740847989507,-0.7724036570242273,-0.9510628181347641,-1.115011565874437
-1.1129027769334743,-1.0523528533393682,-0.7724036570242273,-0.9645042845983859,-1.110655264597768
-1.1129027769334743,-1.0615878466520416,-0.7724036570242273,-0.9804517871823465,-1.1161006354044114
-1.1129027769334743,-1.0646661777562645,-0.7724036570242273,-0.972478035890368,-1.1179157461417508
-1.1129027769334743,-1.0892928265900599,-0.7724036570242273,-0.968491160244377,-1.1324364004780243
-1.1129027769334743,-1.0892928265900599,-0.7724036570242273,-0.9667824992532384,-1.1324364004780243
-1.1129027769334743,-1.0523528533393682,-0.7724036570242273,-0.955391425978983,-1.110655264597768
-1.1129027769334743,-1.0800578332773865,-0.7724036570242273,-0.9565305333064075,-1.1269912033436054
-1.1129027769334743,-1.0892928265900599,-0.7724036570242273,-0.9778887956956387,-1.1324364004780243
-1.1129027769334743,-1.0615878466520416,-0.7724036570242273,-0.9744714737133617,-1.1161006354044114
-1.1129027769334743,-1.0800578332773865,-0.7724036570242273,-0.9795974566867772,-1.1269912033436054
-1.1129027769334743,-1.0892928265900599,-0.7724036570242273,-0.9590935247931152,-1.1324364004780243
-1.0804720328085489,-1.0892928265900599,-0.7724036570242273,-0.969060713908091,-1.1211082769504699
-1.0399336026523265,-1.0892928265900599,-0.7724036570242273,-0.985577770155762,-1.1069190269803313
-1.0156105445586083,-1.0892928265900599,-0.7724036570242273,-0.9701998212355154,-1.0983899349829764
-1.0156105445586083,-1.0892928265900599,-0.7724036570242273,-0.9573848638019766,-1.0983899349829764
-1.0156105445586083,-1.0892928265900599,-0.7724036570242273,-0.9679216065806628,-1.0983899349829764
-1.0156105445586083,-1.1098150339515553,-0.7724036570242273,-0.9582391942975459,-1.1105659630803821
-1.0156105445586083,-1.0975017095346578,-0.7724036570242273,-0.9708832856319708,-1.103260380955859
-1.0156105445586083,-1.0892928265900599,-0.7724036570242273,-0.9640486416674168,-1.0983899349829764
-1.0156105445586083,-1.0892928265900599,-0.7724036570242273,-0.9576696406338319,-1.0983899349829764
-1.0156105445586083,-1.0892928265900599,-0.7724036570242273,-0.9693454907399461,-1.0983899349829764
-1.0156105445586083,-1.0995539302708068,-0.7724036570242273,-0.9736171432177925,-1.10447798521281
-1.0350689910335809,-1.0892928265900599,-0.7724036570242273,-0.9606313196851398,-1.105214141785065
-1.1129027769334743,-1.0800578332773865,-0.7724036570242273,-0.9539675418196997,-1.1269912033436054
-1.1129027769334743,-1.0708228399647133,-0.7724036570242273,-0.9514045503329919,-1.1215459483193677
-1.1129027769334743,-1.0523528533393682,-0.7724036570242273,-0.9454242368640071,-1.110655264597768
-1.1129027769334743,-1.0523528533393682,-0.7724036570242273,-0.9770344652000694,-1.110655264597768
-1.1129027769334743,-1.0523528533393682,-0.7724036570242273,-0.9667824992532384,-1.110655264597768
-1.1129027769334743,-1.0523528533393682,-0.7724036570242273,-0.9642195077665306,-1.110655264597768
-1.1420904466459314,-1.0523528533393682,-0.7724036570242273,-0.962226069943537,-1.120873700867329
-1.1129027769334743,-1.0318306459778728,-0.7724036570242273,-0.9633651772709614,-1.0985542333119354
-1.1347935292178197,-1.0318306459778728,-0.7724036570242273,-0.9522588808285611,-1.1062366329043545
-1.1566842815021616,-1.0420917496586197,-0.7724036570242273,-0.9667824992532384,-1.1199431351564806
-1.1654405824158998,-1.0359350874501725,-0.7724036570242273,-0.9790848583894357,-1.1193881779692443
-1.1129027769334743,-1.011308438616377,-0.7724036570242273,-0.9656433919258139,-1.086452916126655
-1.182953184243376,-1.0441439703947704,-0.7724036570242273,-0.9790848583894357,-1.1303326856880822
-1.1566842815021616,-1.0318306459778728,-0.7724036570242273,-0.9804517871823465,-1.1139095722219476
-1.2004657860708523,-1.0523528533393682,-0.7724036570242273,-0.9778887956956387,-1.1412602730942736
-1.1566842815021616,-1.0318306459778728,-0.7724036570242273,-0.9573848638019766,-1.1139095722219476
-1.1347935292178197,-1.0215695422971256,-0.7724036570242273,-0.9608021857842537,-1.10019450976897
-1.2004657860708523,-1.0523528533393682,-0.7724036570242273,-0.9770344652000694,-1.1412602730942736
-1.2004657860708523,-1.0523528533393682,-0.7724036570242273,-0.968491160244377,-1.1412602730942736
-1.2004657860708523,-1.0523528533393682,-0.7724036570242273,-0.961656516279823,-1.1412602730942736
-1.178575033786507,-1.0420917496586197,-0.7724036570242273,-0.9556762028108382,-1.1275981458836974
-1.2004657860708523,-1.0523528533393682,-0.7724036570242273,-0.9531132113241304,-1.1412602730942736
-1.2004657860708523,-1.0420917496586197,-0.7724036570242273,-0.945595102963121,-1.1352437269556976
-1.178575033786507,-1.0205434319290503,-0.7724036570242273,-0.9659281687576692,-1.1149453863833192
-1.2004657860708523,-1.011308438616377,-0.7724036570242273,-0.9710541517310847,-1.1171936644775644
-1.2004657860708523,-1.011308438616377,-0.7724036570242273,-0.9522588808285611,-1.1171936644775644
-1.2004657860708523,-1.011308438616377,-0.7724036570242273,-0.9428612453772994,-1.1171936644775644
-1.2004657860708523,-1.011308438616377,-0.7724036570242273,-0.931470172103044,-1.1171936644775644
-1.2004657860708523,-1.011308438616377,-0.7724036570242273,-0.9476454961524872,-1.1171936644775644
-1.2004657860708523,-1.011308438616377,-0.7724036570242273,-0.9474176746870009,-1.1171936644775644
-1.1654405824158998,-1.0359350874501725,-0.7724036570242273,-0.9490124249453981,-1.1193881779692443
-1.1129027769334743,-1.0318306459778728,-0.7724036570242273,-0.9514045503329919,-1.0985542333119354
-1.1129027769334743,-1.0523528533393682,-0.7724036570242273,-0.9440003527047238,-1.110655264597768
-1.1129027769334743,-1.0523528533393682,-0.7724036570242273,-0.9479872283507149,-1.110655264597768
-1.1129027769334743,-1.0523528533393682,-0.7724036570242273,-0.9599478552886844,-1.110655264597768
-1.1129027769334743,-1.0523528533393682,-0.7724036570242273,-0.9531132113241304,-1.110655264597768
-1.1129027769334743,-1.0523528533393682,-0.7724036570242273,-0.9548218723152689,-1.110655264597768
-1.1129027769334743,-1.0523528533393682,-0.7724036570242273,-0.9548218723152689,-1.110655264597768
-1.0480412886835337,-1.0892928265900599,-0.7724036570242273,-0.9326092794304683,-1.1097594659547305
-1.0642566607460413,-1.0708228399647133,-0.7724036570242273,-0.9402982538905916,-1.1045119441877955
-1.0642566607460413,-1.0800578332773865,-0.7724036570242273,-0.9505502198374226,-1.1099742309280631
-1.0885797188397561,-1.0615878466520416,-0.7724036570242273,-0.968491160244377,-1.1075809510581591
-1.0885797188397561,-1.0615878466520416,-0.7724036570242273,-0.9582391942975459,-1.1075809510581591
-1.1129027769334743,-1.0523528533393682,-0.7724036570242273,-0.9496958893418534,-1.110655264597768
-1.1129027769334743,-1.0523528533393682,-0.7724036570242273,-0.9565305333064075,-1.110655264597768
-1.1129027769334743,-1.0523528533393682,0.095826931369851,-0.9442281741702101,-1.110655264597768
-1.1129027769334743,-1.024989910190695,0.8811785409454661,-0.9405830307224469,-1.094520492683951
-1.1129027769334743,-0.9842191248992037,0.9584611900044833,-0.9305588862411021,-1.070478739655698
-1.1129027769334743,-0.9661595824210877,0.9024978924100215,-0.9052707035722524,-1.0598290119030804
-1.0885797188397561,-0.9251151676980965,0.9024978924100215,-0.883912441183021,-1.0269787953183915
-1.1129027769334743,-0.8840707529751067,0.9024978924100215,-0.8458093010806326,-1.0114183676841797
-1.0934443304585018,-0.8840707529751067,0.8913052328911291,-0.8608455178026513,-1.004472676160305
-1.0934443304585018,-0.8840707529751067,0.8865083788116038,-0.8444423722877217,-1.004472676160305
-1.0739858839835292,-0.8840707529751067,0.8753157192927115,-0.824621904790515,-0.997519374044565
-1.0156105445586083,-0.8840707529751067,0.8753157192927115,-0.8369242639267123,-0.9766137323261035
-1.0399336026523265,-0.8656007663497602,0.8805123112121972,-0.8369242639267123,-0.9743885810878269
-1.0156105445586083,-0.8266085723629196,0.8405385272161531,-0.8138573405463425,-0.9425112071573686
-1.0156105445586083,-0.788026822523308,0.8161545189785661,-0.7644770379024398,-0.9196125234669464
-1.0156105445586083,-0.6952664452493496,0.8161545189785661,-0.7412392484229561,-0.8645540524137612
-1.0156105445586083,-0.6788486793601537,0.8198854054848622,-0.7207353165292941,-0.8548085739273285
-1.0156105445586083,-0.6788486793601537,0.8245490136177355,-0.6831447747242471,-0.8548085739273285
-0.962099816752433,-0.6306214920606399,0.8385398380163509,-0.676310130759693,-0.8064387834453758
-0.9085890889462577,-0.600864291386471,0.8571942705478396,-0.6637799501580096,-0.7688510291790042
-0.9085890889462577,-0.5647452064302388,0.8753157192927115,-0.6585400564518524,-0.7472606103870055
-0.9085890889462577,-0.5420339636168638,0.878513622012395,-0.6375804816272214,-0.7336843508607993
-0.9085890889462577,-0.5146710204681904,0.8825110004119995,-0.614798335078707,-0.7173269338777286
-0.9085890889462577,-0.5146710204681904,0.8753157192927115,-0.6202660502503502,-0.7173269338777286
-0.9085890889462577,-0.5146710204681904,0.878513622012395,-0.6136592277512823,-0.7173269338777286
-0.9085890889462577,-0.4818354886897986,0.8753157192927115,-0.6045463691318759,-0.6976973441868666
-0.8891306424712851,-0.4588506164449235,0.8561283029746102,-0.5751574000842936,-0.6766128327632854
-0.9085890889462577,-0.4230051609201914,0.8545293516147685,-0.556134307716284,-0.6625257819344739
-0.9085890889462577,-0.395642217771518,0.8465345948155597,-0.5344912684951973,-0.6461660931827666
-0.9085890889462577,-0.395642217771518,0.8465345948155597,-0.5088613536281198,-0.6461660931827666
-0.8502137495213401,-0.395642217771518,0.8465345948155597,-0.5115952112139412,-0.6239701418139576
-0.8599429727588246,-0.395642217771518,0.8745162436127906,-0.49860938768128876,-0.6276745274898806
-0.8599429727588246,-0.395642217771518,0.8931706761442794,-0.4946225120352979,-0.6276745274898806
-0.8112968565713916,-0.395642217771518,0.9024978924100215,-0.45418420191168773,-0.6091323254904518
-0.746435368321451,-0.395642217771518,0.9024978924100215,-0.45532330923911235,-0.584330415387676
-0.714004624196529,-0.4038511007161159,0.9024978924100215,-0.4548676663081433,-0.5768651136139297
-0.714004624196529,-0.395642217771518,0.9024978924100215,-0.42228919674377,-0.5718955344772668
-0.714004624196529,-0.395642217771518,0.9024978924100215,-0.40121571118639415,-0.5718955344772668
-0.6848169544840685,-0.395642217771518,0.9024978924100215,-0.3824204402838706,-0.5606847644192271
-0.714004624196529,-0.3504933615762285,0.9024978924100215,-0.37302280483260886,-0.5445619877678484
-0.6614668187141001,-0.3504933615762285,0.9024978924100215,-0.3455133628752791,-0.5242772128804193
-0.6439542168866272,-0.3422844786316306,0.9024978924100215,-0.31544092943124125,-0.5125100706823927
-0.6614668187141001,-0.28482229801944353,0.9024978924100215,-0.2826346384013819,-0.4843826653810433
-0.6439542168866272,-0.2684045321302476,0.9024978924100215,-0.26349763530063103,-0.4675776759115266
-0.626441615059151,-0.2684045321302476,0.9136905519289139,-0.25802992012898773,-0.4607400906750552
-0.626441615059151,-0.2684045321302476,0.916488716808637,-0.2551251964440522,-0.4607400906750552
-0.626441615059151,-0.25362854282997044,0.9360758709666984,-0.25392913375025516,-0.4517430531399856
-0.626441615059151,-0.2314645588795561,0.9584611900044833,-0.2482905524794982,-0.4382472006994599
-0.6410354499153812,-0.2314645588795561,0.9584611900044833,-0.222945414444276,-0.4439666695534641
-0.626441615059151,-0.2314645588795561,0.9584611900044833,-0.20471969720546637,-0.4382472006994599
-0.626441615059151,-0.2314645588795561,0.9584611900044833,-0.1762420140198257,-0.4382472006994599
-0.626441615059151,-0.2314645588795561,0.9584611900044833,-0.17567246035611184,-0.4382472006994599
-0.626441615059151,-0.2314645588795561,0.9584611900044833,-0.16986301298624076,-0.4382472006994599
-0.626441615059151,-0.2314645588795561,0.9584611900044833,-0.17054647738269632,-0.4382472006994599
-0.626441615059151,-0.2314645588795561,0.9584611900044833,-0.15459897479873594,-0.4382472006994599
-0.626441615059151,-0.2314645588795561,0.9584611900044833,-0.1322724711811937,-0.4382472006994599
-0.6021185569654327,-0.2212034551988076,0.9584611900044833,-0.11757798665740275,-0.4224463958572759
-0.626441615059151,-0.2314645588795561,0.9864428388017141,-0.10049137674601773,-0.4382472006994599
-0.5777954988717179,-0.21094235151806054,0.9644572576038899,-0.10903468170171024,-0.40661297321405065
-0.626441615059151,-0.2314645588795561,0.9684546360034944,-0.09621972426817146,-0.4382472006994599
-0.5291493826842849,-0.19042014415656494,1.0000339253603692,-0.061192173949832174,-0.3748480481835647
-0.5875247221092059,-0.21504679299036022,0.9856433631217933,-0.06939374670729691,-0.4129502600255976
-0.5486078291592574,-0.19862902710116287,0.9856433631217933,-0.07554492627539575,-0.3875697308968263
-0.5291493826842849,-0.19726087994374278,0.9904402172013186,-0.07030503256923855,-0.3790397057617546
-0.5291493826842849,-0.19042014415656494,0.9964362848007252,-0.05692052147198592,-0.3748480481835647
-0.5453647547467925,-0.21094235151806054,0.9904402172013186,-0.0589139592949798,-0.39382542230299994
-0.5453647547467925,-0.23762122108800496,0.9904402172013186,-0.07884833752493106,-0.4101553346815274
-0.5291493826842849,-0.21094235151806054,0.9964362848007252,-0.027873284622631375,-0.38742291808316714
-0.5291493826842849,-0.2041016157308827,0.9664559468036921,-0.0099323442156771,-0.38323132906149043
-0.5291493826842849,-0.21778308730523835,0.9664559468036921,-0.007084575897113965,-0.3916144728272259
-0.5291493826842849,-0.2314645588795561,0.9424716764060657,-0.014033130594409662,-0.3999974794841457
-0.4934755641468047,-0.2314645588795561,0.9424716764060657,-0.03043627610933913,-0.38592019835512076
-0.5291493826842849,-0.20683791004576083,0.9424716764060657,-0.005831557836944539,-0.3849079687835076
-0.5291493826842849,-0.19042014415656494,0.9424716764060657,-0.005945468569686225,-0.3748480481835647
-0.5291493826842849,-0.17913293010774256,0.9424716764060657,0.024240875607092947,-0.3679317382371257
-0.5291493826842849,-0.1452712879612755,0.9664559468036921,0.03927709232911169,-0.3471822484332708
-0.5291493826842849,-0.1452712879612755,0.9904402172013186,0.04406134310429942,-0.3471822484332708
-0.5291493826842849,-0.1452712879612755,0.9784480820025053,0.045428271897210534,-0.3471822484332708
-0.5023940187811972,-0.1452712879612755,1.0024323524001317,0.06268574790770925,-0.33653641437717013
-0.443532218194403,-0.1452712879612755,0.9904402172013186,0.07891802732352503,-0.3130592838836885
-0.42212792707193425,-0.16032090669305127,1.0024323524001317,0.08347445663322665,-0.3137883855923532
-0.3978048689782195,-0.19042014415656494,1.0024323524001317,0.0985676287216178,-0.3226665677844724
-0.34915875279078645,-0.19042014415656494,1.0024323524001317,0.09258731525263304,-0.30324241362082766
-0.3248356946970682,-0.19042014415656494,1.0024323524001317,0.08233534930580202,-0.2935104713177463
-0.3248356946970682,-0.19042014415656494,1.0024323524001317,0.07823456292706947,-0.2935104713177463
-0.29240495057214627,-0.21778308730523835,1.0024323524001317,0.10056106654461168,-0.2975361071693853
-0.25997420644712754,-0.2034175421521916,1.0024323524001317,0.09429597624377155,-0.2755961189252765
-0.2275434623222056,-0.07823207724707035,1.0024323524001317,0.11878678378342444,-0.18436317332026092
-0.2518665204159204,-0.1286825036773875,1.0130920281324116,0.11479990813743357,-0.22572698650821676
-0.27618957850963866,-0.17913293010774256,1.023751703864687,0.1108130324914427,-0.26697767958486945
-0.24375883438471324,-0.06386653209402357,1.0450710553292468,0.12448232042055071,-0.18199468331050406
-0.2275434623222056,0.01582803982646195,1.0454041701958794,0.21902822859688223,-0.12559404752745806
-0.1983557926097451,0.03737635755603284,1.0384087579965717,0.2349757311808426,-0.10010436239479131
-0.17500565683977667,0.09196542913761144,1.0328124282371256,0.25320144841965225,-0.056243884742823456
-0.2275434623222056,0.16803441109087244,1.0384087579965717,0.28167913160529295,-0.030480643978856463
-0.2275434623222056,0.22002400307334116,1.0454041701958794,0.29534841953440094,0.002011572886026429
-0.2275434623222056,0.28569506663012617,1.0244179335979562,0.33248331840847895,0.043057316366941094
-0.2275434623222056,0.3062172739916218,1.0663904067938026,0.38220535325060917,0.05588478503879898
